image,generated_caption,references,CIDEr,CLIPScore,BLEU-1,BLEU-2,BLEU-3,BLEU-4,METEOR,ROUGE-L
241346215_037e18403a.jpg,a man in a red shirt is standing on a sidewalk,a horse mascot gives high fives to some football fans ||| a horse mascot stands in front of several kids ||| a mascot at a sporting event waves to the crowd ||| a team mascot raising its hands toward people ||| oklahoma horse mascot in a sea of red fans,0.0237827060508,0.491289272904396,0.36363636363636365,0.19069251784911848,0.07392788226202592,0.04740604259878138,0.16304347826086954,0.3
1105959054_9c3a738096.jpg,a young girl in a blue shirt is sitting on a table,a child painting a picture ||| an artist paints clouds onto a canvas ||| a young girl painting a picture ||| a young girl with braids is painting with water colors on a white paper on the wall ||| the child paints on a large paper with water colors,0.1684679635827038,0.702662318944931,0.5,0.3692744729379982,0.238909191158852,0.11094660471566163,0.47821969696969696,0.4444444444444444
1094462889_f9966dafa6.jpg,a dog is running in the snow,a brown dog plays in a deep pile of snow ||| a dog looking at the camera in snow ||| a dog runs through the snow ||| a tan dog stand in the snow and looks up ||| the brown dog is out in the snow,1.573217794049029,0.7458426058292389,0.8571428571428571,0.7559289460184544,0.4852855006405174,0.23119742295813958,0.7311475409836065,0.7692307692307692
1456393634_74022d9056.jpg,a man is walking on the beach,a boy doing a handstand on the beach ||| a child does a handstand on the sand at the beach ||| a child doing a handstand on the beach ||| a little boy does a cartwheel on the beach ||| a little boy doing a handstand on the beach,1.18880450228739,0.6000445038080215,0.4953587998572467,0.37833653275138546,0.29168549205031175,0.15228621982435664,0.4746835443037974,0.5333333333333333
2552949275_b8cdc450cc.jpg,a dog is jumping into the water,a brown dog jumping into the beach ||| a dog at the beach jumping into the water with a rock breaker in the background ||| a dog jumping into the water ||| a large brown dog is jumping into the ocean ||| dog jumping in the sea,3.3390555657035312,0.8676611632108688,1.0,1.0,0.9283177667225558,0.8801117367933934,0.9653916211293262,0.923076923076923
350443876_c9769f5734.jpg,a man in a blue shirt is sitting on a bench,a little baby climbing up the ladder after someone ||| a little girl is climbing a ladder ||| a person on a ladder with a baby underneath ||| a person stands at the top of a ladder as a young girl begins to climb ||| a person stands on a ladder and a small child climbs at the bottom of the ladder,0.0104800785027159,0.4021507874131202,0.45454545454545453,0.21320071635561047,0.0796363970529507,0.05012578715739066,0.21739130434782605,0.33333333333333326
2714703706_d21c5cb8df.jpg,a brown dog is running in the grass,dogs playing ||| a brown dog is biting a white and tan dog on the snout ||| the brown dog has a hold of the other dogs cheek with its teeth ||| two dogs are nuzzling each other nose to nose ||| two dogs bite at each other on the carpet,0.2377820608306019,0.4528788849711418,0.5515605641153721,0.45673553902495045,0.3944335504660706,0.32260135189272865,0.3846153846153847,0.4761904761904762
2661294481_b86058b504.jpg,a man in a red shirt is walking down a street,a crowd begins to march in a small downtown setting ||| a group of people holding signs and marching through the streets ||| a group of people with signs and banners walking down the street ||| a protest march is crossing the intersection of two streets near to a building with red awnings ||| many people hold signs and march down the street,0.3303542970492449,0.4945085942745209,0.7272727272727273,0.38138503569823695,0.11735319807252113,0.06704226838163331,0.2652310924369748,0.34782608695652173
2990977776_1ec51c9281.jpg,a boy in a blue shirt jumps off a wooden bench,a boy is doing a stunt with his skateboard ||| a boy jumping a rail on his skateboard ||| a boy skateboarding ||| a young boy wearing a black shirt and brown pants practices jumping over a low bar on a skateboard ||| boy doing tricks on a skateboard,0.1653159684388187,0.7234186679124832,0.45454545454545453,0.21320071635561047,0.0796363970529507,0.05012578715739066,0.26351199820587573,0.4210526315789474
3224560800_8fefd52510.jpg,a man in a black shirt is standing on a hill,a male firedancer performs ||| a man dances with a fire baton at night ||| a man juggles a flaming staff in the dark ||| a man twirling a flaming baton ||| an african man is performing a trick with a stick that is burning with fire at both ends,0.0533409384581926,0.432422012090683,0.45454545454545453,0.21320071635561047,0.0796363970529507,0.05012578715739066,0.27173913043478265,0.3529411764705882
366713533_bd6d48cf02.jpg,a group of people in jackets stand in front of a crowd,a large crowd in heavy clothing is posing for a camera ||| large group of people walking ||| the people are standing in front of a building ||| there is a crowd of people of men women and children ||| two men a woman and two young boys stand in front of a large gathering of people outside a building,0.6855126060282014,0.8186490833759308,0.8333333333333334,0.7282190812544191,0.5963868149074115,0.46595384151899627,0.6332138590203108,0.5714285714285715
944788251_a0bcd4b960.jpg,a man in a red jacket is standing in the water,a boy and a dog on a dock are watching another dog swim away ||| a boy and a dog stand on a dock watching another dog ||| a boy and a large dog stand on a dock watching another dog swim in the water ||| a boy and his dog are watching an object in the water ||| a boy in a white shirt and a black dog looking at another dog in the water,0.2368695654726502,0.6722287088632584,0.4980549361539613,0.3693674263995535,0.2401031108601999,0.11211288136839621,0.3151260504201681,0.42857142857142855
3639684919_cb6fbf5638.jpg,a woman in a formal dress is talking in a wedding party,a bride in a white dress is holding a purple bouquet whilst standing next to her groom ||| a couple pose on their wedding day ||| a man and woman in a dark suit and formal white dress smile for a picture ||| a wedding photo of a bride with purple flowers and her groom ||| a young couple in wedding outfits poses for a picture,0.6051962460497602,0.6366570293903351,0.75,0.5222329678670936,0.3010067189543958,0.13193849171325928,0.25841750841750843,0.5
539705321_99406e5820.jpg,a soccer player in a red uniform is playing soccer soccer ball,a kid in red falls as he struggles with a kid in white to get to a soccer ball ||| children chasing the ball in a soccer game ||| little boys running and chasing a soccer ball ||| the boy with the red soccer suit is falling down while the boy in the white shirt has his eyes on the ball ||| two teams of children one in red and the other in white are playing soccer,0.5211113837819339,0.842847004532814,0.5192005220476033,0.3834549982565244,0.10462088639127452,0.05610605898283935,0.3757440476190476,0.3225806451612903
3614582606_16bd88dab2.jpg,a little girl in a pink dress is holding a little girl in a pink dress,a girl in black hat holding an african american baby ||| a lady with a black hat holds a little girl with a crown of flowers ||| a woman holding a baby after a wedding ||| a young woman holds a baby with flowers on its head ||| the red hair woman wearing a black tartan hat holds a baby with flowers on her head,0.1099459010025363,0.6498029828071594,0.5,0.36514837167011077,0.21196796658966527,0.0925159978069645,0.42032707122584134,0.45161290322580644
33108590_d685bfe51c.jpg,a man is sitting in a colorful dress in a colorful dress,a young couple inspect merchandise from a street vendor ||| people are gathering around a table of food and outside a taxi wisks by ||| three people prepare a table full of food with a police car in the background ||| two people look at a street vendor ||| two women and a man at a food counter in dim lights,0.0076999147202838,0.5004844069480896,0.3333333333333333,0.1740776559556978,0.06716793862139857,0.0428361950754725,0.16666666666666666,0.3333333333333333
2141713971_e25eb12712.jpg,a person in a red jacket is walking down a snowy hill,a woman and a girl ride a sled down a hill standing up ||| a woman and a younger girl both wearing blue jackets and knit caps slide down a hill on a snow sled a dog running at their side ||| a woman and a young girl riding a sled down a snowy hill while standing ||| a woman and girl riding downhill on a sled with a dog running alongside them ||| two people on a sled riding down a snowy hill,1.0361616458646667,0.6323237717151642,0.46002220731466165,0.33974891629179244,0.27693955053989033,0.21586404366478298,0.47450980392156866,0.45454545454545453
47871819_db55ac4699.jpg,a man in a blue uniform is playing in the field,a soccer player in blue is chasing after the player in black and white ||| the girl in the white strip is falling down as the girl in the blue strip challenges for the soccer ball ||| the girls are playing soccer ||| two women in soccer uniforms playing soccer ||| two young women on different teams are playing soccer on a field,0.1894038434051972,0.6336835026741028,0.6640732482052818,0.24624495093303572,0.0850492094143313,0.05147660361947715,0.21897810218978098,0.4
3220161734_77f42734b9.jpg,a man in a black shirt is jumping into a stage,a blond haired child in a black outfit and red belt doing karate ||| a child with a red sash practices martial arts ||| a girl in a black outfit with a red sash and a black headband has one hand on her waist and one extended straight out ||| a young boy wearing a black uniform with a red sash taking part in a martial arts exposition ||| a young child with a red belt does a demonstration,0.0614952960821824,0.6214876472949982,0.45454545454545453,0.30151134457776363,0.216166439082676,0.10600313379512592,0.15625000000000003,0.33333333333333337
2734669176_c272b42597.jpg,a man in a blue shirt and white and white and white and white and white and white and white and white and white and white and white players are playing in the grass,a baseball player a woman with frisbees and a dog in front of blue bleachers ||| a blonde haired girl is doing a trick with her dog that is in the air trying to catch a flying frisbee ||| a dog jumping for a frisbee while a woman crouches nearby ||| a woman thows a frisbee to a dog as a baseball player in uniform runs behind her ||| the girl does freestyle frisbee tricks with her dog at the baseball park,0.0001545690908561,0.5084867775440216,0.17647058823529413,0.07312724241271305,0.025566393660292838,0.015237428485138389,0.1775147928994083,0.163265306122449
