image,generated_caption,references,CIDEr,CLIPScore,BLEU-1,BLEU-2,BLEU-3,BLEU-4,METEOR,ROUGE-L,polos,traditional_score,semantic_score,group_disagreement
515335111_c4afd5b903.jpg,a man in a yellow kayak on a boat,a man and a dog are in a canoe on the water ||| a man paddles a canoe accompanied by a dog ||| man in kayak with large dog ||| man paddling canoe on green water with dog in boat ||| the man holds a wooden paddle in a canoe with his dog,0.4935282216498273,0.8489318192005157,0.8888888888888888,0.5773502691896257,0.1682390865739974,0.0943859526823111,0.4056437389770723,0.4761904761904762,0.5314294099807739,0.37349928803285243,0.7347327690225256,0.3612334809896732
3472364264_dbde5a8d0a.jpg,a dog runs in the sand,a dog plays on the beach ||| a dog running on a beach ||| a large dog runs on the beach with something hanging out of its mouth ||| the dog ran across the beach ||| the large black dog is running on the sand near the beach,0.4760287036644573,0.7793721556663513,0.8333333333333334,0.7071067811865476,0.2320794416806389,0.1428720214849399,0.625,0.5,0.7289527058601379,0.43658672800462955,0.7959157331006848,0.3593290050960552
640506101_ae1145b6d1.jpg,a brown dog is running in the grass,a man and a big brown dog are playing tugofwar with a toy outside ||| a man and a dog are playing tug of war ||| a man and a dog tussle over a toy in a grassy yard ||| a man and his dog play tug of war with a rope ||| a man playing with his dog,0.2124474903527077,0.6976457685232162,0.5,0.2672612419124243,0.1059839832948326,0.0698534205658009,0.2419354838709677,0.2857142857142857,0.4258501231670379,0.19342096226598457,0.5526887866870946,0.35926782442111005
3608663656_9192a21eeb.jpg,a man in a red shirt is standing on the edge of a cliff,a man climbs up the side of a steep rock that overlooks a river ||| a man is climbing a steep and rocky cliff overlooking water ||| a man is climbing on rocks by the water ||| a man is climbing the side of a mountain over the ocean ||| a man rock climbing at the ocean,0.2160388441240546,0.6861697137355804,0.6428571428571429,0.3144854510165755,0.0937576306365305,0.0523186822010722,0.3494990892531876,0.4615384615384615,0.5556926131248474,0.26150145091081284,0.6200465703627764,0.3585451194519636
2303426046_09cfd7bc4e.jpg,a brown dog is running in the grass,a brown dog jumps in the air ||| a dog appearing to be malnourished is standing on his hind legs about to jump ||| a dog jumps high while outside ||| a dog jumps on a lawn ||| large brown dog jumping over a bush in a grassy area,0.5143849409862671,0.8166871964931488,0.75,0.5669467095138409,0.3769737205645769,0.180921760812233,0.6816901408450705,0.6666666666666666,0.7271464467048645,0.46598340758881446,0.8244205765442547,0.35843716895544026
2277081067_d2b4c98bce.jpg,a woman in a pink shirt is walking on the beach,a boy and girl are splashing around in the ocean ||| two girls are at the beach playing in the ocean ||| two girls playing at the beach one in pink and the other in black ||| two girls walking in the ocean ||| two young girls are wading in the ocean wearing shorts and sweat shorts,0.4532119203852747,0.6686341762542725,0.5454545454545454,0.2335496832484569,0.0846262997471468,0.0524634102286145,0.2307692307692307,0.2857142857142856,0.4668008983135223,0.19611755628686942,0.553811911198759,0.3576943549118896
3394750987_a32ecc477e.jpg,a man in a red shirt is jumping off a ramp,a boy on a skateboard grinding down a handrail ||| a boy skateboards down the metal handrail at night ||| a man is skateboarding down a railing on some stairs ||| a skateboarder slides down a metal railing ||| a young boy does skateboarding tricks down metal stairs,0.0184339808542847,0.7072677463293076,0.4545454545454545,0.2132007163556104,0.0796363970529507,0.0501257871573906,0.198019801980198,0.380952380952381,0.3766947984695434,0.17385488557770118,0.5313705198266403,0.3575156342489391
307994435_592f933a6d.jpg,a man in a red shirt and a red shirt and a red shirt and a red shirt and a red shirt and a red shirt and a red shirt,a man in a red jacket is holding a piece of paper while posing ||| an asian guy giving thumbs up with his eyes closed and tongue out ||| an asian teenager in a red jacket has his thumb up and his tongue sticking out ||| asian man giving thumbs up on street ||| man in red jacket giving a thumbsup with one hand a holding ticket in other,0.002498244761896,0.6348541378974915,0.2333333333333333,0.1793987403689809,0.1510778053489524,0.1264203703898735,0.2733262108262108,0.2727272727272727,0.434989720582962,0.15085020703131452,0.5083142166517939,0.35746400962047936
3027009366_c8362521e8.jpg,a football player in a red uniform is trying to score the ball,a group of men play soccer on the field ||| a man in a red uniform leaps in the air as one in a white uniform tries to kick a ball ||| during a soccer game one man is in the air while another has one foot down ||| the soccer player in white is challenging the player in red for the ball in midair ||| two soccer teams are playing one is in white the other in red,0.3171768703567184,0.7482316344976425,0.7692307692307693,0.5661385170722979,0.3876986054269914,0.2762935071062246,0.2890844640019558,0.4705882352941176,0.6825454235076904,0.3870757964442949,0.7439153861041635,0.3568395896598686
2340919359_f56787d307.jpg,a dog runs in the grass,a man is sitting on a black and brown dog ||| a man stands over a brown and black dog in the grass ||| a man wearing a black and white shirt jumping on a dog s back ||| an attack dog is working with his trainer ||| a running dog and a standing man on a dry field of grass,0.3630113179054734,0.7375914603471756,0.5971094254781577,0.5066641486392106,0.3582656552868946,0.1820465119903436,0.3912280701754387,0.5555555555555556,0.6594322919845581,0.36503568252586716,0.7218750963262583,0.3568394138003912
2275372714_017c269742.jpg,a group of people are playing in the field,a group of boys pouring soda into a white plastic bucket while a man pumps a bicycle pump ||| a man adolescent and two boys are mixing a bucket with liquid on a farm ||| a person pours water into a work bucket near a shovel and three other people ||| four guys are in a field ||| the kids watched as the soda bottle launched into the air,0.1670873459060132,0.7171646505594254,0.7117665803704959,0.3774712317014531,0.2535439569380798,0.1214436087767026,0.3174603174603175,0.4,0.5709894895553589,0.29785033816664,0.653613718294294,0.355763380127654
2460799229_ce45a1d940.jpg,a group of children are sitting on a lake,asian boys play on a raft in a lake ||| the three boys who are wearing life jackets are looking into the water ||| three boys in life jackets float on a raft ||| three boys wearing life jackets are on top of innertube in the water ||| three boys wearing yellow lifevests on a raft on the water,0.2122968618752908,0.7012902945280075,0.6666666666666666,0.408248290463863,0.1335314515048662,0.0793688092608621,0.3506944444444444,0.3333333333333333,0.5419601202011108,0.2683165297582706,0.6239423855054003,0.3556258557471297
530888330_a18343e38d.jpg,a man in a red jacket stands on a cliff overlooking a mountain,a shadowy male looking at the far away hills ||| a silhouette of a man over a mountaintop ||| a silhouette of a man overlooking a large valley ||| silhouette of man in front of mountain landscape ||| the man is in silhouette while the mountain landscape is visible,0.2951585942405522,0.6900423765182495,0.5384615384615384,0.3668996928526714,0.1069631055661771,0.0591460168684858,0.3957446808510638,0.3636363636363637,0.5260903835296631,0.2505811273363293,0.6056854387693014,0.35510431143297205
3160531982_37f5636b8a.jpg,a man in a red shirt is gliding in the air,a parachute is making his landing as the sunsets behind him ||| a person is parasailing as the sun sets ||| a person paraglides at sundown ||| a silhouette of a figure parachuting at sunset ||| with the sun rising a person is gliding with a huge parachute attached to them,0.2262825791142317,0.6995701044797897,0.4545454545454545,0.2132007163556104,0.0796363970529507,0.0501257871573906,0.2547945205479452,0.3157894736842105,0.3913229703903198,0.17921920170988134,0.5338840047292233,0.3546648030193419
3134385454_4f1d55333f.jpg,a boy in a blue shirt and a blue shirt is standing on a pool,a girl jumping into a pool with a man standing near ||| a girl jumps into a swimming pool with a guy in black ||| a man and little girl are playing in an above ground swimming pool ||| a man and little girl splashing in pool ||| a man in black clothes is watching a child making a splash in a pool,0.5844684508860601,0.672244057059288,0.6,0.2927700218845599,0.0870368742857023,0.048415247130346,0.3197278911564626,0.4000000000000001,0.5448760986328125,0.24843406190673617,0.6026431306667328,0.35420906875999664
3009644534_992e9ea2a7.jpg,a dog is running in the grass,a closeup photo of a small dog with a holey ball in his mouth ||| a dog carrying a white ball ||| a dog fetches a ball in a field ||| a dog trots with a ball in its mouth ||| the dog is carrying a whiffle ball outside,0.2964303385679334,0.7471080869436264,0.7142857142857143,0.4879500364742665,0.1682390865739974,0.1044552273072038,0.3995253164556961,0.3999999999999999,0.5587776899337769,0.31627853709747095,0.6701505230604894,0.35387198596301844
2505465055_f1e6cf9b76.jpg,a dog runs in the woods,a tan dog jumping through the field with some barren trees in the background ||| a tan dog runs through the brush ||| a white dog runs on brown grass ||| a white dog with beige spots is running through a field ||| the light colored dog is running through a field,0.4800747704041755,0.7450996339321136,0.7054014374088451,0.4887164517296948,0.1716157612115369,0.1092803207790092,0.4574275362318841,0.6153846153846153,0.6421459317207336,0.36476718293050603,0.7176463331448727,0.35287915021436667
2939475047_84585ea45c.jpg,a football player in a red uniform is trying to catch a ball,a football running back getting tackled ||| football player tackles a player who has the ball as a third player watches ||| one football player attempts to get the ball from another football player who is running ||| the american footballer in brown is tackling the player in whit who is running with the ball ||| this is a football game in progress,0.8379110318518297,0.6814280152320862,0.5698222022414253,0.3631918160634302,0.1035517362014523,0.0566260439529554,0.3453453453453454,0.3333333333333333,0.5479567646980286,0.25951969057275437,0.6117343817378609,0.3522146911651065
497791037_93499238d8.jpg,a boy in a blue shirt is playing in a swing,a boy jumping off a swing ||| a boy jumps off a swing on the swing set when its high enough ||| a child in a white shirt coming out of a swing in midair ||| a young boy leaps off a swing ||| the boy wearing white is leaping from the swing,1.452782623949847,0.817546546459198,0.8181818181818182,0.4954336943068622,0.1397149425541143,0.0764116619450946,0.4855769230769231,0.4999999999999999,0.5886320471763611,0.39198193605580295,0.7435441061532831,0.3515621700974802
3718007650_e5930b4509.jpg,a group of people sit in front of a large row of people,a girl with a black dress and big white bow stands with her back to the camera ||| many people gather outside ||| people stand outside watching something ||| people with costumes are gathered in a wooded area looking the same direction ||| the back of a woman in costume little girl looks at her,0.0436841976780632,0.5736968666315079,0.3846153846153846,0.1790287185098582,0.0662955289840255,0.0413155159110629,0.165289256198347,0.2307692307692307,0.4649707376956939,0.12756515352742584,0.477506158885437,0.3499410053580112
